2.756450500488281250e+02	2.092055206298828125e+02	2.593600463867187500e+02
2.701913452148437500e+02	2.619831542968750000e+02	2.708299255371093750e+02
2.656242675781250000e+02	1.440317687988281250e+02	2.713676452636718750e+02
2.496338195800781250e+02	2.468052673339843750e+02	2.640039672851562500e+02
2.756573486328125000e+02	1.521205444335937500e+02	2.468469543457031250e+02
2.810698242187500000e+02	2.118053894042968750e+02	2.797202758789062500e+02
2.820324707031250000e+02	2.364844665527343750e+02	2.738953247070312500e+02
2.703081970214843750e+02	1.491841583251953125e+02	2.433273010253906250e+02
2.199333190917968750e+02	2.159938964843750000e+02	2.589862976074218750e+02
2.069121093750000000e+02	2.813234252929687500e+02	2.661418762207031250e+02
2.760708007812500000e+02	2.677283630371093750e+02	2.639664916992187500e+02
2.723671569824218750e+02	2.584723205566406250e+02	2.674008178710937500e+02
2.849282836914062500e+02	2.680353698730468750e+02	2.798261718750000000e+02
2.781870117187500000e+02	2.344992218017578125e+02	2.516029357910156250e+02
2.926187744140625000e+02	2.483610839843750000e+02	2.751005249023437500e+02
2.660605773925781250e+02	2.342278137207031250e+02	2.256303710937500000e+02
2.786210327148437500e+02	2.758648681640625000e+02	2.388513488769531250e+02
2.449193420410156250e+02	2.700050659179687500e+02	2.362693328857421875e+02
2.664533386230468750e+02	2.805826416015625000e+02	6.318256378173828125e+01
2.664311523437500000e+02	2.280476074218750000e+02	2.613269653320312500e+02
2.618310852050781250e+02	2.353397979736328125e+02	2.451510772705078125e+02
2.364079132080078125e+02	2.738231201171875000e+02	2.668336791992187500e+02
2.594035034179687500e+02	2.696175231933593750e+02	2.487189025878906250e+02
2.675613403320312500e+02	2.637642517089843750e+02	2.382354736328125000e+02
2.748677368164062500e+02	2.744951782226562500e+02	2.723192749023437500e+02
2.708244934082031250e+02	2.469357604980468750e+02	2.476278533935546875e+02
2.693038940429687500e+02	2.318518524169921875e+02	2.207804260253906250e+02
2.768466796875000000e+02	2.658274536132812500e+02	2.699224243164062500e+02
1.839682312011718750e+02	2.431440429687500000e+02	2.643414916992187500e+02
2.459965820312500000e+02	2.647661132812500000e+02	2.429679412841796875e+02
2.751543579101562500e+02	2.597196350097656250e+02	2.748454284667968750e+02
2.469253387451171875e+02	2.641688842773437500e+02	2.445420684814453125e+02
2.339333953857421875e+02	2.736463012695312500e+02	2.551192169189453125e+02
2.680544128417968750e+02	2.687010498046875000e+02	2.423919982910156250e+02
1.845659637451171875e+02	2.502729797363281250e+02	2.732811889648437500e+02
2.466175994873046875e+02	2.448677673339843750e+02	1.443690490722656250e+02
2.749951782226562500e+02	2.612227478027343750e+02	8.837561035156250000e+01
2.684003906250000000e+02	2.573270874023437500e+02	1.020721893310546875e+02
2.452969665527343750e+02	1.546729431152343750e+02	2.037349700927734375e+02
1.947652435302734375e+02	2.167954406738281250e+02	2.569596252441406250e+02
2.759332275390625000e+02	2.026938171386718750e+02	2.249449768066406250e+02
2.652481689453125000e+02	2.819379882812500000e+02	2.384035186767578125e+02
2.466793975830078125e+02	2.783313293457031250e+02	2.213309326171875000e+02
2.762054138183593750e+02	2.789057006835937500e+02	2.567919006347656250e+02
2.504013671875000000e+02	2.367581329345703125e+02	2.262557678222656250e+02
2.540303192138671875e+02	2.566553344726562500e+02	8.697271728515625000e+01
2.720480346679687500e+02	2.760129394531250000e+02	2.707369995117187500e+02
2.677318725585937500e+02	2.349272460937500000e+02	2.484071960449218750e+02
2.778493041992187500e+02	2.768551025390625000e+02	1.686625366210937500e+02
2.814973754882812500e+02	1.383151855468750000e+02	2.608594055175781250e+02
2.831703186035156250e+02	2.401856231689453125e+02	2.850327148437500000e+02
2.720510253906250000e+02	5.361560058593750000e+01	2.247313995361328125e+02
2.752994384765625000e+02	2.768649597167968750e+02	2.480265197753906250e+02
2.744863891601562500e+02	2.284381561279296875e+02	2.644983520507812500e+02
2.496468963623046875e+02	1.235239410400390625e+02	2.633889770507812500e+02
2.750121765136718750e+02	2.641979064941406250e+02	2.702367553710937500e+02
2.708054504394531250e+02	2.260298614501953125e+02	2.626969299316406250e+02
2.653803710937500000e+02	1.639902648925781250e+02	2.361707305908203125e+02
2.806282653808593750e+02	1.656958923339843750e+02	2.435867614746093750e+02
2.755826721191406250e+02	2.798079528808593750e+02	2.732138061523437500e+02
2.706964721679687500e+02	2.153443908691406250e+02	2.645910949707031250e+02
2.689684448242187500e+02	2.474331817626953125e+02	2.685106811523437500e+02
2.605895080566406250e+02	2.581593322753906250e+02	2.655926818847656250e+02
2.777236938476562500e+02	2.133660888671875000e+02	2.726111450195312500e+02
2.735961303710937500e+02	2.104439239501953125e+02	2.694902954101562500e+02
2.639232788085937500e+02	2.443713378906250000e+01	2.675786743164062500e+02
2.607814331054687500e+02	2.625642395019531250e+02	2.604531555175781250e+02
2.798095092773437500e+02	2.114777374267578125e+02	2.734427795410156250e+02
2.650377502441406250e+02	4.711631011962890625e+01	2.703020324707031250e+02
2.511855773925781250e+02	2.423404235839843750e+02	2.626672668457031250e+02
2.750679321289062500e+02	2.422237091064453125e+02	2.757777709960937500e+02
2.761787719726562500e+02	2.063522033691406250e+02	2.812154846191406250e+02
2.719678955078125000e+02	2.275490264892578125e+02	2.801075134277343750e+02
2.784647827148437500e+02	9.841889190673828125e+01	2.832850341796875000e+02
2.714837341308593750e+02	2.000342254638671875e+02	2.852957153320312500e+02
2.704167785644531250e+02	3.159820938110351562e+01	2.723497924804687500e+02
2.650137329101562500e+02	2.278981475830078125e+02	1.903916320800781250e+02
2.536778259277343750e+02	2.422545166015625000e+02	2.064877166748046875e+02
2.764545898437500000e+02	2.333860778808593750e+02	2.749992065429687500e+02
2.712659912109375000e+02	2.421338195800781250e+02	2.840215454101562500e+02
2.844631958007812500e+02	2.681465759277343750e+02	2.847577514648437500e+02
2.833502807617187500e+02	2.471526641845703125e+02	2.824172973632812500e+02
2.516004180908203125e+02	2.267273254394531250e+02	2.360272674560546875e+02
2.682447204589843750e+02	2.431885223388671875e+02	2.697055053710937500e+02
2.799395141601562500e+02	2.434764099121093750e+02	2.859366149902343750e+02
2.508367156982421875e+02	2.396316223144531250e+02	2.811907958984375000e+02
2.772641296386718750e+02	2.237206573486328125e+02	2.792977905273437500e+02
2.803633422851562500e+02	2.235812225341796875e+02	2.811105651855468750e+02
2.420803680419921875e+02	2.286240539550781250e+02	2.830303955078125000e+02
2.716023254394531250e+02	2.208434600830078125e+02	2.775553894042968750e+02
2.760870971679687500e+02	2.433105010986328125e+02	2.797451782226562500e+02
2.783297119140625000e+02	2.126313781738281250e+02	2.765924682617187500e+02
2.791633911132812500e+02	2.128757781982421875e+02	2.893097534179687500e+02
2.678150024414062500e+02	1.731897125244140625e+02	2.736025085449218750e+02
2.734039306640625000e+02	1.074182968139648438e+02	2.925059509277343750e+02
2.683816528320312500e+02	2.085526123046875000e+02	2.726439819335937500e+02
2.610227661132812500e+02	2.230568389892578125e+02	2.876620483398437500e+02
2.812042236328125000e+02	2.637078247070312500e+02	2.853557739257812500e+02
2.819617614746093750e+02	2.446348571777343750e+02	2.872117614746093750e+02
2.717398376464843750e+02	2.179799804687500000e+02	2.781525878906250000e+02
2.114745635986328125e+02	2.696231079101562500e+02	2.676853942871093750e+02
2.745526428222656250e+02	2.646198120117187500e+02	2.710790405273437500e+02
